date,temp_c,rhum_pct,wind_speed_ms,precip_mm,pollutant,value
2023-07-07,26.087500000000002,62.208333333333336,6.329166666666667,0.0,pm25,12.5
2023-07-07,26.087500000000002,62.208333333333336,6.329166666666667,0.0,no2,29.85
2023-07-08,27.275000000000002,62.916666666666664,7.141666666666667,0.2,pm25,13.25
2023-07-08,27.275000000000002,62.916666666666664,7.141666666666667,0.2,no2,24.9
2023-07-09,28.8125,55.625,7.620833333333334,0.0,pm25,13.25
2023-07-09,28.8125,55.625,7.620833333333334,0.0,no2,32.7
2023-07-10,29.054166666666664,51.0,7.25,0.0,pm25,12.5
2023-07-10,29.054166666666664,51.0,7.25,0.0,no2,36.6
2023-07-11,29.333333333333332,51.791666666666664,7.929166666666667,0.0,pm25,
2023-07-11,29.333333333333332,51.791666666666664,7.929166666666667,0.0,no2,57.15
2023-07-12,29.175,45.708333333333336,10.870833333333332,0.0,pm25,13.5
2023-07-12,29.175,45.708333333333336,10.870833333333332,0.0,no2,29.8
2023-07-13,28.895833333333332,47.0,15.8125,0.0,pm25,14.5
2023-07-13,28.895833333333332,47.0,15.8125,0.0,no2,25.3
2023-07-14,27.491666666666664,65.375,7.675,0.0,pm25,18.0
2023-07-14,27.491666666666664,65.375,7.675,0.0,no2,19.9
2023-07-15,28.270833333333332,69.5,7.2749999999999995,0.0,pm25,13.0
2023-07-15,28.270833333333332,69.5,7.2749999999999995,0.0,no2,50.05
2023-07-16,28.870833333333334,60.333333333333336,7.470833333333334,0.0,pm25,15.0
2023-07-16,28.870833333333334,60.333333333333336,7.470833333333334,0.0,no2,48.1
2023-07-17,29.579166666666666,53.375,7.120833333333334,0.0,pm25,13.5
2023-07-17,29.579166666666666,53.375,7.120833333333334,0.0,no2,45.85
2023-07-18,30.820833333333336,51.208333333333336,6.7250000000000005,0.0,pm25,17.5
2023-07-18,30.820833333333336,51.208333333333336,6.7250000000000005,0.0,no2,46.3
2023-07-19,30.325,51.208333333333336,9.283333333333333,0.0,pm25,15.5
2023-07-19,30.325,51.208333333333336,9.283333333333333,0.0,no2,16.2
2023-07-20,29.429166666666664,56.75,8.058333333333334,0.0,pm25,13.5
2023-07-20,29.429166666666664,56.75,8.058333333333334,0.0,no2,20.3
2023-07-21,30.491666666666664,55.5,12.329166666666666,0.0,pm25,12.5
2023-07-21,30.491666666666664,55.5,12.329166666666666,0.0,no2,6.5200000000000005
2023-07-22,29.820833333333336,63.666666666666664,11.7125,0.0,pm25,13.0
2023-07-22,29.820833333333336,63.666666666666664,11.7125,0.0,no2,15.8
2023-07-23,29.441666666666666,59.916666666666664,7.3999999999999995,0.0,pm25,15.0
2023-07-23,29.441666666666666,59.916666666666664,7.3999999999999995,0.0,no2,
2023-07-24,31.34166666666667,54.083333333333336,11.975,0.0,pm25,14.0
2023-07-24,31.34166666666667,54.083333333333336,11.975,0.0,no2,20.0
2023-07-25,30.59583333333333,47.083333333333336,14.995833333333332,0.5,pm25,6.0
2023-07-25,30.59583333333333,47.083333333333336,14.995833333333332,0.5,no2,7.76
2023-07-26,26.724999999999998,51.875,9.833333333333334,1.0,pm25,9.5
2023-07-26,26.724999999999998,51.875,9.833333333333334,1.0,no2,13.4
2023-07-27,25.45,59.875,8.112499999999999,0.0,pm25,7.5
2023-07-27,25.45,59.875,8.112499999999999,0.0,no2,18.6
2023-07-28,25.087500000000002,57.625,6.345833333333334,0.0,pm25,9.0
2023-07-28,25.087500000000002,57.625,6.345833333333334,0.0,no2,
2023-07-29,25.979166666666668,62.083333333333336,7.129166666666666,0.30000000000000004,pm25,7.0
2023-07-29,25.979166666666668,62.083333333333336,7.129166666666666,0.30000000000000004,no2,10.215
2023-07-30,27.008333333333336,67.79166666666667,8.983333333333333,0.0,pm25,9.0
2023-07-30,27.008333333333336,67.79166666666667,8.983333333333333,0.0,no2,14.3
2023-07-31,27.770833333333332,60.208333333333336,8.233333333333333,0.1,pm25,8.0
2023-07-31,27.770833333333332,60.208333333333336,8.233333333333333,0.1,no2,11.7
2023-08-01,26.537499999999998,67.0,10.004166666666666,0.0,pm25,6.5
2023-08-01,26.537499999999998,67.0,10.004166666666666,0.0,no2,13.5
2023-08-02,26.983333333333334,59.708333333333336,8.558333333333334,0.0,pm25,8.0
2023-08-02,26.983333333333334,59.708333333333336,8.558333333333334,0.0,no2,13.4
2023-08-03,27.537499999999998,63.583333333333336,9.616666666666667,0.0,pm25,7.0
2023-08-03,27.537499999999998,63.583333333333336,9.616666666666667,0.0,no2,20.950000000000003
2023-08-04,24.541666666666668,74.41666666666667,12.233333333333334,28.3,pm25,5.5
2023-08-04,24.541666666666668,74.41666666666667,12.233333333333334,28.3,no2,24.15
2023-08-05,20.941666666666666,73.375,7.666666666666667,4.4,pm25,8.5
2023-08-05,20.941666666666666,73.375,7.666666666666667,4.4,no2,
2023-08-06,22.891666666666666,71.41666666666667,7.958333333333333,0.0,pm25,6.5
2023-08-06,22.891666666666666,71.41666666666667,7.958333333333333,0.0,no2,22.5
2023-08-07,22.662499999999998,69.58333333333333,5.745833333333334,0.7000000000000001,pm25,9.0
2023-08-07,22.662499999999998,69.58333333333333,5.745833333333334,0.7000000000000001,no2,24.950000000000003
2023-08-08,22.474999999999998,62.708333333333336,7.2124999999999995,0.0,pm25,8.5
2023-08-08,22.474999999999998,62.708333333333336,7.2124999999999995,0.0,no2,24.5
2023-08-09,22.320833333333336,65.41666666666667,6.558333333333334,0.0,pm25,12.0
2023-08-09,22.320833333333336,65.41666666666667,6.558333333333334,0.0,no2,24.65
2023-08-10,23.504166666666666,64.16666666666667,6.9125000000000005,0.0,pm25,9.0
2023-08-10,23.504166666666666,64.16666666666667,6.9125000000000005,0.0,no2,27.75
2023-08-11,25.108333333333334,62.791666666666664,7.5249999999999995,0.0,pm25,9.5
2023-08-11,25.108333333333334,62.791666666666664,7.5249999999999995,0.0,no2,23.35
2023-08-12,25.204166666666666,60.75,8.654166666666667,0.0,pm25,7.5
2023-08-12,25.204166666666666,60.75,8.654166666666667,0.0,no2,19.95
2023-08-13,25.40833333333333,56.5,8.120833333333334,0.0,pm25,11.5
2023-08-13,25.40833333333333,56.5,8.120833333333334,0.0,no2,23.75
2023-08-14,25.566666666666666,57.583333333333336,7.616666666666667,0.0,pm25,11.5
2023-08-14,25.566666666666666,57.583333333333336,7.616666666666667,0.0,no2,17.4
2023-08-15,25.195833333333336,67.58333333333333,8.1875,0.0,pm25,10.5
2023-08-15,25.195833333333336,67.58333333333333,8.1875,0.0,no2,16.55
2023-08-16,26.483333333333334,72.79166666666667,7.6499999999999995,0.7,pm25,
2023-08-16,26.483333333333334,72.79166666666667,7.6499999999999995,0.7,no2,19.0
2023-08-17,27.504166666666666,65.25,7.091666666666666,0.4,pm25,
2023-08-17,27.504166666666666,65.25,7.091666666666666,0.4,no2,25.7
2023-08-18,27.516666666666666,65.54166666666667,7.016666666666667,0.0,pm25,
2023-08-18,27.516666666666666,65.54166666666667,7.016666666666667,0.0,no2,24.8
2023-08-19,29.53333333333333,52.791666666666664,7.6125,0.0,pm25,13.0
2023-08-19,29.53333333333333,52.791666666666664,7.6125,0.0,no2,19.1
2023-08-20,29.125,46.833333333333336,8.995833333333334,0.0,pm25,17.5
2023-08-20,29.125,46.833333333333336,8.995833333333334,0.0,no2,24.35
2023-08-21,29.645833333333332,46.875,7.470833333333334,0.0,pm25,21.0
2023-08-21,29.645833333333332,46.875,7.470833333333334,0.0,no2,29.200000000000003
2023-08-22,29.729166666666668,49.666666666666664,8.829166666666667,0.0,pm25,19.0
2023-08-22,29.729166666666668,49.666666666666664,8.829166666666667,0.0,no2,30.9
2023-08-23,29.583333333333332,49.666666666666664,7.391666666666667,0.0,pm25,19.0
2023-08-23,29.583333333333332,49.666666666666664,7.391666666666667,0.0,no2,33.7
2023-08-24,29.599999999999998,47.541666666666664,8.058333333333334,0.0,pm25,21.0
2023-08-24,29.599999999999998,47.541666666666664,8.058333333333334,0.0,no2,30.4
2023-08-25,29.4375,49.708333333333336,7.9875,0.0,pm25,16.0
2023-08-25,29.4375,49.708333333333336,7.9875,0.0,no2,26.0
2023-08-26,28.612499999999997,56.166666666666664,7.7124999999999995,0.0,pm25,14.5
2023-08-26,28.612499999999997,56.166666666666664,7.7124999999999995,0.0,no2,24.35
2023-08-27,28.479166666666668,50.25,9.8375,0.0,pm25,9.0
2023-08-27,28.479166666666668,50.25,9.8375,0.0,no2,15.1
2023-08-28,23.879166666666666,60.583333333333336,20.995833333333334,19.7,pm25,5.0
2023-08-28,23.879166666666666,60.583333333333336,20.995833333333334,19.7,no2,17.4
2023-08-29,19.904166666666665,75.45833333333333,12.420833333333334,23.7,pm25,8.0
2023-08-29,19.904166666666665,75.45833333333333,12.420833333333334,23.7,no2,27.25
2023-08-30,19.925,74.04166666666667,6.391666666666667,1.2,pm25,8.0
2023-08-30,19.925,74.04166666666667,6.391666666666667,1.2,no2,28.65
2023-08-31,20.783333333333335,72.70833333333333,5.479166666666667,0.2,pm25,4.5
2023-08-31,20.783333333333335,72.70833333333333,5.479166666666667,0.2,no2,28.75
2023-09-01,21.40416666666667,74.91666666666667,5.916666666666667,0.0,pm25,5.5
2023-09-01,21.40416666666667,74.91666666666667,5.916666666666667,0.0,no2,29.45
2023-09-02,22.6875,75.58333333333333,5.208333333333333,0.0,pm25,7.0
2023-09-02,22.6875,75.58333333333333,5.208333333333333,0.0,no2,25.25
2023-09-03,24.008333333333336,70.25,7.279166666666666,0.0,pm25,4.5
2023-09-03,24.008333333333336,70.25,7.279166666666666,0.0,no2,33.2
2023-09-04,24.5125,53.833333333333336,15.625,0.0,pm25,6.0
2023-09-04,24.5125,53.833333333333336,15.625,0.0,no2,26.450000000000003
2023-09-05,23.84583333333333,45.416666666666664,16.933333333333334,0.0,pm25,11.5
2023-09-05,23.84583333333333,45.416666666666664,16.933333333333334,0.0,no2,31.700000000000003
2023-09-06,23.491666666666664,54.0,10.258333333333335,0.0,pm25,11.5
2023-09-06,23.491666666666664,54.0,10.258333333333335,0.0,no2,38.85
2023-09-07,24.575,52.833333333333336,8.445833333333333,0.0,pm25,16.0
2023-09-07,24.575,52.833333333333336,8.445833333333333,0.0,no2,33.95
2023-09-08,24.670833333333334,54.375,8.35,0.0,pm25,19.5
2023-09-08,24.670833333333334,54.375,8.35,0.0,no2,36.650000000000006
2023-09-09,24.895833333333332,56.791666666666664,6.991666666666667,0.0,pm25,11.0
2023-09-09,24.895833333333332,56.791666666666664,6.991666666666667,0.0,no2,31.95
2023-09-10,24.849999999999998,56.041666666666664,6.791666666666667,0.0,pm25,16.0
2023-09-10,24.849999999999998,56.041666666666664,6.791666666666667,0.0,no2,41.75
2023-09-11,24.270833333333332,56.875,8.008333333333333,0.0,pm25,18.0
2023-09-11,24.270833333333332,56.875,8.008333333333333,0.0,no2,37.2
2023-09-12,23.0,63.291666666666664,6.3875,0.0,pm25,15.5
2023-09-12,23.0,63.291666666666664,6.3875,0.0,no2,40.650000000000006
2023-09-13,23.016666666666666,64.58333333333333,6.145833333333333,0.0,pm25,16.0
2023-09-13,23.016666666666666,64.58333333333333,6.145833333333333,0.0,no2,36.8
2023-09-14,23.4375,71.66666666666667,6.070833333333333,1.8,pm25,13.5
2023-09-14,23.4375,71.66666666666667,6.070833333333333,1.8,no2,28.450000000000003
2023-09-15,24.016666666666666,71.08333333333333,7.420833333333333,1.5,pm25,16.5
2023-09-15,24.016666666666666,71.08333333333333,7.420833333333333,1.5,no2,32.45
2023-09-16,23.46666666666667,74.58333333333333,5.9624999999999995,0.30000000000000004,pm25,10.0
2023-09-16,23.46666666666667,74.58333333333333,5.9624999999999995,0.30000000000000004,no2,30.75
2023-09-17,24.4375,66.5,5.541666666666667,0.0,pm25,15.5
2023-09-17,24.4375,66.5,5.541666666666667,0.0,no2,45.05
2023-09-18,24.958333333333332,60.833333333333336,7.141666666666667,0.0,pm25,13.5
2023-09-18,24.958333333333332,60.833333333333336,7.141666666666667,0.0,no2,31.2
2023-09-19,24.866666666666664,64.16666666666667,8.15,0.0,pm25,10.0
2023-09-19,24.866666666666664,64.16666666666667,8.15,0.0,no2,43.65
2023-09-20,23.041666666666668,73.54166666666667,6.208333333333333,0.6000000000000001,pm25,10.0
2023-09-20,23.041666666666668,73.54166666666667,6.208333333333333,0.6000000000000001,no2,34.0
2023-09-21,23.21666666666667,68.5,8.033333333333333,0.7,pm25,16.0
2023-09-21,23.21666666666667,68.5,8.033333333333333,0.7,no2,31.95
2023-09-22,23.666666666666668,74.20833333333333,13.791666666666666,6.9,pm25,1.0
2023-09-22,23.666666666666668,74.20833333333333,13.791666666666666,6.9,no2,25.0
2023-09-23,20.379166666666666,77.79166666666667,8.808333333333334,6.4,pm25,3.5
2023-09-23,20.379166666666666,77.79166666666667,8.808333333333334,6.4,no2,18.3
2023-09-24,18.479166666666668,71.79166666666667,15.695833333333333,0.1,pm25,5.0
2023-09-24,18.479166666666668,71.79166666666667,15.695833333333333,0.1,no2,22.85
2023-09-25,19.166666666666668,61.416666666666664,16.008333333333333,0.0,pm25,8.0
2023-09-25,19.166666666666668,61.416666666666664,16.008333333333333,0.0,no2,30.65
2023-09-26,20.891666666666666,67.41666666666667,12.370833333333332,0.0,pm25,12.5
2023-09-26,20.891666666666666,67.41666666666667,12.370833333333332,0.0,no2,37.25
2023-09-27,21.233333333333334,68.375,8.095833333333333,0.0,pm25,19.0
2023-09-27,21.233333333333334,68.375,8.095833333333333,0.0,no2,37.05
2023-09-28,21.033333333333335,70.5,6.458333333333333,0.0,pm25,16.5
2023-09-28,21.033333333333335,70.5,6.458333333333333,0.0,no2,43.45
2023-09-29,20.816666666666666,73.41666666666667,6.8125,0.0,pm25,16.5
2023-09-29,20.816666666666666,73.41666666666667,6.8125,0.0,no2,44.95
2023-09-30,20.375,73.83333333333333,6.666666666666667,0.0,pm25,18.5
2023-09-30,20.375,73.83333333333333,6.666666666666667,0.0,no2,38.2
2023-10-01,20.8,69.91666666666667,6.745833333333334,0.0,pm25,20.0
2023-10-01,20.8,69.91666666666667,6.745833333333334,0.0,no2,43.0
2023-10-02,20.650000000000002,71.625,6.833333333333333,0.0,pm25,15.5
2023-10-02,20.650000000000002,71.625,6.833333333333333,0.0,no2,41.7
2023-10-03,21.0,71.0,6.5249999999999995,0.0,pm25,15.0
2023-10-03,21.0,71.0,6.5249999999999995,0.0,no2,42.25
2023-10-04,20.6875,73.45833333333333,6.783333333333334,0.0,pm25,12.5
2023-10-04,20.6875,73.45833333333333,6.783333333333334,0.0,no2,37.1
2023-10-05,21.05,73.79166666666667,6.2375,0.0,pm25,16.5
2023-10-05,21.05,73.79166666666667,6.2375,0.0,no2,40.45
2023-10-06,20.766666666666666,75.70833333333333,5.9624999999999995,0.0,pm25,17.5
2023-10-06,20.766666666666666,75.70833333333333,5.9624999999999995,0.0,no2,39.1
2023-10-07,21.129166666666666,72.41666666666667,6.8500000000000005,0.0,pm25,16.5
2023-10-07,21.129166666666666,72.41666666666667,6.8500000000000005,0.0,no2,38.45
2023-10-08,21.116666666666667,68.625,6.229166666666667,0.0,pm25,15.5
2023-10-08,21.116666666666667,68.625,6.229166666666667,0.0,no2,43.849999999999994
2023-10-09,21.854166666666668,62.208333333333336,5.941666666666666,0.0,pm25,14.0
2023-10-09,21.854166666666668,62.208333333333336,5.941666666666666,0.0,no2,45.8
2023-10-10,21.458333333333332,66.16666666666667,4.795833333333333,0.0,pm25,13.0
2023-10-10,21.458333333333332,66.16666666666667,4.795833333333333,0.0,no2,48.95
2023-10-11,20.533333333333335,65.29166666666667,6.6875,0.0,pm25,17.5
2023-10-11,20.533333333333335,65.29166666666667,6.6875,0.0,no2,47.2
2023-10-12,20.395833333333332,69.41666666666667,6.079166666666667,0.0,pm25,17.5
2023-10-12,20.395833333333332,69.41666666666667,6.079166666666667,0.0,no2,47.349999999999994
2023-10-13,19.875,75.20833333333333,5.304166666666666,0.0,pm25,15.5
2023-10-13,19.875,75.20833333333333,5.304166666666666,0.0,no2,38.3
2023-10-14,20.325,77.45833333333333,8.200000000000001,0.1,pm25,8.5
2023-10-14,20.325,77.45833333333333,8.200000000000001,0.1,no2,30.45
2023-10-15,21.995833333333334,75.29166666666667,12.729166666666666,0.8,pm25,8.5
2023-10-15,21.995833333333334,75.29166666666667,12.729166666666666,0.8,no2,44.15
2023-10-16,17.208333333333332,87.95833333333333,7.579166666666667,3.5,pm25,6.0
2023-10-16,17.208333333333332,87.95833333333333,7.579166666666667,3.5,no2,30.25
2023-10-17,18.445833333333333,80.66666666666667,7.608333333333333,3.9,pm25,
2023-10-17,18.445833333333333,80.66666666666667,7.608333333333333,3.9,no2,44.4
2023-10-18,19.066666666666666,75.08333333333333,5.6875,0.1,pm25,14.5
2023-10-18,19.066666666666666,75.08333333333333,5.6875,0.1,no2,26.95
2023-10-19,22.2375,70.875,19.57916666666667,0.30000000000000004,pm25,16.0
2023-10-19,22.2375,70.875,19.57916666666667,0.30000000000000004,no2,27.5
2023-10-20,23.304166666666664,66.75,18.841666666666665,10.1,pm25,4.0
2023-10-20,23.304166666666664,66.75,18.841666666666665,10.1,no2,30.3
2023-10-21,18.704166666666666,83.08333333333333,10.1875,18.5,pm25,6.0
2023-10-21,18.704166666666666,83.08333333333333,10.1875,18.5,no2,38.5
2023-10-22,18.416666666666668,76.66666666666667,7.779166666666666,1.6,pm25,9.0
2023-10-22,18.416666666666668,76.66666666666667,7.779166666666666,1.6,no2,37.2
2023-10-23,18.1125,79.33333333333333,6.845833333333334,0.0,pm25,14.5
2023-10-23,18.1125,79.33333333333333,6.845833333333334,0.0,no2,37.150000000000006
2023-10-24,18.76666666666667,80.25,13.016666666666666,16.6,pm25,5.5
2023-10-24,18.76666666666667,80.25,13.016666666666666,16.6,no2,30.549999999999997
2023-10-25,18.454166666666666,76.66666666666667,9.829166666666667,4.6,pm25,7.5
2023-10-25,18.454166666666666,76.66666666666667,9.829166666666667,4.6,no2,28.6
2023-10-26,18.5125,82.58333333333333,11.174999999999999,3.1,pm25,6.5
2023-10-26,18.5125,82.58333333333333,11.174999999999999,3.1,no2,18.95
2023-10-27,20.241666666666667,77.33333333333333,20.316666666666666,3.7,pm25,8.0
2023-10-27,20.241666666666667,77.33333333333333,20.316666666666666,3.7,no2,24.95
2023-10-28,18.683333333333334,74.75,10.841666666666667,0.7999999999999999,pm25,5.5
2023-10-28,18.683333333333334,74.75,10.841666666666667,0.7999999999999999,no2,35.900000000000006
2023-10-29,18.533333333333335,75.20833333333333,11.466666666666667,1.4000000000000001,pm25,8.5
2023-10-29,18.533333333333335,75.20833333333333,11.466666666666667,1.4000000000000001,no2,25.9
2023-10-30,20.804166666666667,61.25,17.287499999999998,6.6000000000000005,pm25,7.0
2023-10-30,20.804166666666667,61.25,17.287499999999998,6.6000000000000005,no2,44.349999999999994
2023-10-31,18.908333333333335,77.70833333333333,13.008333333333333,23.400000000000002,pm25,6.0
2023-10-31,18.908333333333335,77.70833333333333,13.008333333333333,23.400000000000002,no2,35.400000000000006
2023-11-01,14.770833333333334,86.875,5.7250000000000005,2.1,pm25,6.0
2023-11-01,14.770833333333334,86.875,5.7250000000000005,2.1,no2,30.5
2023-11-02,17.1125,79.75,18.404166666666665,1.2,pm25,4.5
2023-11-02,17.1125,79.75,18.404166666666665,1.2,no2,17.5
2023-11-03,16.5125,71.58333333333333,25.808333333333334,60.0,pm25,6.0
2023-11-03,16.5125,71.58333333333333,25.808333333333334,60.0,no2,25.9
2023-11-04,14.125,78.20833333333333,10.15,6.7,pm25,6.5
2023-11-04,14.125,78.20833333333333,10.15,6.7,no2,13.315
2023-11-05,18.104166666666668,76.83333333333333,23.145833333333332,9.9,pm25,8.5
2023-11-05,18.104166666666668,76.83333333333333,23.145833333333332,9.9,no2,32.65
2023-11-06,16.379166666666666,72.16666666666667,9.9625,0.7,pm25,11.5
2023-11-06,16.379166666666666,72.16666666666667,9.9625,0.7,no2,45.4
2023-11-07,15.020833333333334,85.91666666666667,6.091666666666666,7.6000000000000005,pm25,10.0
2023-11-07,15.020833333333334,85.91666666666667,6.091666666666666,7.6000000000000005,no2,39.599999999999994
2023-11-08,12.916666666666666,78.95833333333333,9.129166666666666,1.5,pm25,11.0
2023-11-08,12.916666666666666,78.95833333333333,9.129166666666666,1.5,no2,37.95
2023-11-09,11.483333333333334,76.29166666666667,8.133333333333333,0.2,pm25,6.5
2023-11-09,11.483333333333334,76.29166666666667,8.133333333333333,0.2,no2,39.85
2023-11-10,13.670833333333334,85.625,9.920833333333333,16.6,pm25,9.0
2023-11-10,13.670833333333334,85.625,9.920833333333333,16.6,no2,39.849999999999994
2023-11-11,12.604166666666666,75.54166666666667,6.129166666666666,3.6999999999999997,pm25,14.0
2023-11-11,12.604166666666666,75.54166666666667,6.129166666666666,3.6999999999999997,no2,37.650000000000006
2023-11-12,12.354166666666666,84.20833333333333,7.5874999999999995,2.1,pm25,12.0
2023-11-12,12.354166666666666,84.20833333333333,7.5874999999999995,2.1,no2,38.05
2023-11-13,12.375,86.5,5.929166666666667,0.0,pm25,13.5
2023-11-13,12.375,86.5,5.929166666666667,0.0,no2,38.2
2023-11-14,17.087500000000002,83.20833333333333,10.341666666666667,0.30000000000000004,pm25,12.5
2023-11-14,17.087500000000002,83.20833333333333,10.341666666666667,0.30000000000000004,no2,32.75
2023-11-15,18.066666666666666,83.58333333333333,9.5875,0.2,pm25,11.0
2023-11-15,18.066666666666666,83.58333333333333,9.5875,0.2,no2,36.25
2023-11-16,13.666666666666666,86.0,7.25,0.0,pm25,9.0
2023-11-16,13.666666666666666,86.0,7.25,0.0,no2,37.8
2023-11-17,16.166666666666668,81.125,9.541666666666666,1.0,pm25,11.5
2023-11-17,16.166666666666668,81.125,9.541666666666666,1.0,no2,41.1
2023-11-18,10.862499999999999,69.70833333333333,10.429166666666667,0.0,pm25,20.5
2023-11-18,10.862499999999999,69.70833333333333,10.429166666666667,0.0,no2,42.7
2023-11-19,11.0,77.375,6.904166666666666,0.0,pm25,23.0
2023-11-19,11.0,77.375,6.904166666666666,0.0,no2,46.75
2023-11-20,15.4,85.83333333333333,9.741666666666667,1.0,pm25,7.5
2023-11-20,15.4,85.83333333333333,9.741666666666667,1.0,no2,29.25
2023-11-21,15.570833333333333,83.45833333333333,10.329166666666667,2.0,pm25,5.0
2023-11-21,15.570833333333333,83.45833333333333,10.329166666666667,2.0,no2,27.35
2023-11-22,12.620833333333332,77.66666666666667,13.991666666666667,1.3,pm25,8.0
2023-11-22,12.620833333333332,77.66666666666667,13.991666666666667,1.3,no2,32.55
2023-11-23,13.058333333333332,70.79166666666667,18.695833333333333,0.0,pm25,16.0
2023-11-23,13.058333333333332,70.79166666666667,18.695833333333333,0.0,no2,49.0
2023-11-24,11.479166666666666,86.04166666666667,5.6125,0.6,pm25,11.5
2023-11-24,11.479166666666666,86.04166666666667,5.6125,0.6,no2,32.5
2023-11-25,9.570833333333333,64.33333333333333,20.2375,6.3,pm25,14.0
2023-11-25,9.570833333333333,64.33333333333333,20.2375,6.3,no2,46.15
2023-11-26,5.258333333333334,65.20833333333333,5.395833333333333,0.0,pm25,13.5
2023-11-26,5.258333333333334,65.20833333333333,5.395833333333333,0.0,no2,51.349999999999994
2023-11-27,7.770833333333333,75.54166666666667,10.220833333333333,6.3,pm25,9.0
2023-11-27,7.770833333333333,75.54166666666667,10.220833333333333,6.3,no2,44.85
2023-11-28,12.104166666666666,81.33333333333333,9.7125,18.9,pm25,17.0
2023-11-28,12.104166666666666,81.33333333333333,9.7125,18.9,no2,51.15
2023-11-29,7.904166666666666,81.20833333333333,6.0874999999999995,0.0,pm25,13.5
2023-11-29,7.904166666666666,81.20833333333333,6.0874999999999995,0.0,no2,37.6
2023-11-30,13.904166666666667,80.91666666666667,17.370833333333334,2.9000000000000004,pm25,10.0
2023-11-30,13.904166666666667,80.91666666666667,17.370833333333334,2.9000000000000004,no2,27.8
2023-12-01,16.991666666666667,76.0,19.425,0.0,pm25,9.5
2023-12-01,16.991666666666667,76.0,19.425,0.0,no2,18.9
2023-12-02,14.875,69.08333333333333,24.020833333333332,5.8999999999999995,pm25,9.5
2023-12-02,14.875,69.08333333333333,24.020833333333332,5.8999999999999995,no2,26.7
2023-12-03,10.591666666666667,71.875,10.3125,0.0,pm25,15.0
2023-12-03,10.591666666666667,71.875,10.3125,0.0,no2,48.2
2023-12-04,7.341666666666666,81.0,7.408333333333334,0.39999999999999997,pm25,12.0
2023-12-04,7.341666666666666,81.0,7.408333333333334,0.39999999999999997,no2,48.4
2023-12-05,10.091666666666667,82.625,10.695833333333333,14.9,pm25,13.5
2023-12-05,10.091666666666667,82.625,10.695833333333333,14.9,no2,41.85
2023-12-06,7.45,89.5,5.666666666666667,0.1,pm25,16.5
2023-12-06,7.45,89.5,5.666666666666667,0.1,no2,44.85
2023-12-07,5.2375,83.79166666666667,7.545833333333333,0.0,pm25,24.0
2023-12-07,5.2375,83.79166666666667,7.545833333333333,0.0,no2,43.0
2023-12-08,4.920833333333333,87.58333333333333,6.6875,0.1,pm25,23.0
2023-12-08,4.920833333333333,87.58333333333333,6.6875,0.1,no2,53.95
2023-12-09,7.9125000000000005,83.33333333333333,6.504166666666666,0.4,pm25,18.5
2023-12-09,7.9125000000000005,83.33333333333333,6.504166666666666,0.4,no2,45.9
2023-12-10,11.420833333333334,81.29166666666667,10.054166666666667,3.7,pm25,22.0
2023-12-10,11.420833333333334,81.29166666666667,10.054166666666667,3.7,no2,51.900000000000006
2023-12-11,10.245833333333334,82.20833333333333,9.483333333333333,0.30000000000000004,pm25,15.0
2023-12-11,10.245833333333334,82.20833333333333,9.483333333333333,0.30000000000000004,no2,52.05
2023-12-12,14.529166666666667,86.33333333333333,10.5125,0.30000000000000004,pm25,9.0
2023-12-12,14.529166666666667,86.33333333333333,10.5125,0.30000000000000004,no2,32.3
2023-12-13,15.237499999999999,79.54166666666667,15.3375,0.6,pm25,8.0
2023-12-13,15.237499999999999,79.54166666666667,15.3375,0.6,no2,42.85
2023-12-14,11.845833333333333,84.45833333333333,8.0625,5.8,pm25,6.0
2023-12-14,11.845833333333333,84.45833333333333,8.0625,5.8,no2,32.8
2023-12-15,9.791666666666666,69.125,19.462500000000002,0.0,pm25,6.5
2023-12-15,9.791666666666666,69.125,19.462500000000002,0.0,no2,29.0
2023-12-16,8.891666666666667,54.583333333333336,19.291666666666668,0.0,pm25,11.0
2023-12-16,8.891666666666667,54.583333333333336,19.291666666666668,0.0,no2,43.9
2023-12-17,5.845833333333334,76.75,7.683333333333334,0.0,pm25,25.5
2023-12-17,5.845833333333334,76.75,7.683333333333334,0.0,no2,63.25
2023-12-18,4.966666666666667,81.33333333333333,6.741666666666667,0.0,pm25,36.0
2023-12-18,4.966666666666667,81.33333333333333,6.741666666666667,0.0,no2,67.75
2023-12-19,6.3875,79.83333333333333,5.166666666666667,0.0,pm25,44.0
2023-12-19,6.3875,79.83333333333333,5.166666666666667,0.0,no2,62.4
2023-12-20,6.7375,80.83333333333333,5.8500000000000005,0.0,pm25,43.0
2023-12-20,6.7375,80.83333333333333,5.8500000000000005,0.0,no2,57.6
2023-12-21,6.729166666666667,83.375,6.091666666666666,0.0,pm25,24.0
2023-12-21,6.729166666666667,83.375,6.091666666666666,0.0,no2,57.4
2023-12-22,10.3375,84.58333333333333,7.716666666666666,0.2,pm25,25.0
2023-12-22,10.3375,84.58333333333333,7.716666666666666,0.2,no2,42.8
2023-12-23,8.295833333333333,85.25,6.9750000000000005,0.0,pm25,13.0
2023-12-23,8.295833333333333,85.25,6.9750000000000005,0.0,no2,33.95
2023-12-24,11.987499999999999,83.70833333333333,8.829166666666667,0.1,pm25,12.0
2023-12-24,11.987499999999999,83.70833333333333,8.829166666666667,0.1,no2,31.45
